-56.742,-47.202,-45.462,-57.909,-49.149,-35.752,-50.01,-57.872,-53.475,-58.485,-61.111,-42.799,-45.3,-55.578,-52.937,-34.894,-51.738,-63.975,-45.65,-57.716,-54.066,-39.875,-58.435,-54.037,-56.121,-61.792,-42.858,-63.676,-39.732,-56.959,-72.236,-51.076,-48.561,-47.086,-43.608,-66.291,-60.693,-53.136,-57.928,-51.064,-28.027,-31.017,-52.15,-46.481,-52.572,-61.013,-46.556,-39.954,-45.346,-63.006,-51.836,-54.57,-73.733,-37.854,-58.362,-56.482,-53.812,-61.18,-49.777,-38.581,-54.062,-47.518,-45.679,-58.794,-42.13,-43.882,-59.811,-50.797,-47.876,-55.711,-35.489,-51.506,-49.446,-45.559,-49.05,-63.701,-42.359,-47.94,-41.173,-52.758,-51.874,-50.121,-57.968,-44.706,-43.219,-68.405,-68.985,-41.568,-55.807,-57.85,-54.54,-57.087,-52.84,-47.87,-34.361,-48.965,-65.889,-37.129,-42.135,-40.833
-52.377,-41.095,-52.646,-57.138,-49.994,-39.216,-48.141,-54.755,-47.453,-59.059,-59.427,-51.646,-39.256,-48.284,-49.004,-32.287,-46.863,-60.371,-49.914,-51.885,-64.364,-39.983,-59.776,-52.39,-58.735,-62.317,-45.134,-65.556,-45.952,-51.987,-70.178,-47.944,-48.734,-46.625,-45.249,-66.355,-61.804,-50.168,-60.691,-55.511,-24.324,-28.759,-53.477,-52.502,-54.683,-58.729,-53.143,-35.425,-46.902,-74.008,-53.421,-60.151,-78.877,-42.959,-61.94,-60.231,-49.426,-54.853,-55.031,-32.819,-60.413,-50.01,-48.994,-53.923,-47.08,-53.968,-60.897,-43.546,-48.899,-48.294,-42.919,-55.083,-43.709,-40.378,-44.949,-55.837,-46.022,-45.788,-45.163,-50.856,-59.376,-51.417,-54.769,-46.583,-40.444,-66.26,-62.03,-48.274,-42.738,-47.373,-59.012,-48.908,-51.049,-54.594,-39.517,-49.237,-66.245,-46.825,-42.104,-41.334
-37.339,-56.86,-64.668,-59.489,-61.752,-42.941,-48.37,-59.488,-49.951,-61.939,-50.906,-52.607,-58.358,-48.104,-56.612,-64.695,-54.117,-57.781,-45.769,-65.166,-46.851,-52.982,-61.398,-44.376,-56.385,-53.348,-60.347,-50.604,-44.824,-34.601,-59.954,-60.396,-37.072,-53.655,-45.87,-55.968,-54.527,-49.84,-50.247,-56.31,-54.977,-60.084,-33.793,-49.459,-40.246,-52.199,-56.44,-68.703,-49.833,-44.553,-62.536,-33.035,-23.962,-50.719,-58.838,-50.162,-43.989,-50.833,-49.074,-45.392,-55.548,-46.692,-48.555,-66.982,-56.048,-46.499,-62.876,-53.341,-65.197,-55.641,-60.445,-65.211,-50.167,-52.793,-60.763,-41.574,-59.359,-51.173,-56.518,-31.996,-51.169,-42.776,-49.932,-53.532,-61.542,-43.217,-57.113,-49.631,-66.458,-54.156,-65.911,-49.933,-48.464,-62.961,-51.156,-68.472,-45.991,-56.312,-39.843,-62.913
-34.22,-55.65,-59.663,-59.998,-62.712,-39.233,-51.147,-51.783,-54.463,-61.469,-53.033,-56.154,-59.187,-50.788,-58.34,-66.121,-55.396,-56.655,-48.32,-61.652,-49.2,-54.345,-64.997,-43.052,-58.035,-52.669,-65.672,-48.83,-50.614,-38.464,-58.537,-59.074,-34.779,-57.978,-49.392,-43.462,-49.562,-55.833,-49.465,-57.874,-55.187,-56.746,-41.757,-48.929,-39.35,-48.696,-58.916,-65.084,-52.472,-41.919,-63.845,-39.341,-34.25,-55.481,-60.497,-51.372,-43.063,-58.282,-48.074,-45.589,-49.149,-48.646,-43.094,-65.561,-60.632,-52.243,-57.264,-55.416,-59.671,-51.112,-55.991,-62.317,-51.712,-57.793,-62.907,-39.149,-52.792,-49.935,-56.849,-31.94,-44.306,-42.862,-49.226,-60.536,-58.841,-51.759,-54.097,-47.795,-60.324,-48.773,-58.405,-54.057,-44.124,-64.29,-49.785,-56.804,-44.253,-54.971,-42.103,-58.855
-30.771,-65.349,-58.777,-54.799,-46.41,-41.007,-52.05,-53.767,-49.753,-52.22,-51.159,-48.923,-52.965,-43.986,-57.874,-56.185,-51.59,-51.682,-41.566,-60.819,-51.911,-58.424,-56.369,-41.203,-65.043,-44.171,-66.442,-57.421,-49.423,-45.404,-69.589,-48.881,-39.218,-49.688,-47.591,-52.598,-46.141,-54.599,-45.023,-58.796,-49.384,-56.882,-33.221,-37.671,-48.325,-52.267,-54.426,-61.646,-44.009,-50.213,-62.576,-42.152,-40.359,-55.375,-54.982,-59.696,-35.989,-51.628,-53.423,-45.509,-50.975,-41.896,-42.451,-66.164,-57.231,-43.468,-55.992,-49.489,-47.721,-51.468,-52.974,-58.148,-54.25,-62.898,-63.984,-38.84,-54.997,-43.087,-53.294,-31.646,-50.12,-46.006,-51.264,-66.53,-52.972,-49.258,-59.416,-42.529,-53.205,-52.381,-61.349,-52.957,-52.546,-57.183,-52.458,-64.697,-48.947,-56.291,-27.079,-60.081
-34.306,-53.976,-61.125,-58.435,-52.276,-41.277,-46.822,-50.405,-57.701,-60.87,-48.957,-51.213,-53.567,-48.723,-50.548,-58.163,-43.315,-52.812,-38.041,-64.162,-50.622,-53.172,-50.203,-40.295,-59.25,-43.16,-62.897,-59.934,-48.213,-42.659,-70.424,-38.552,-41.512,-54.731,-37.875,-60.864,-46.836,-54.722,-51.717,-55.843,-52.071,-47.759,-28.094,-32.713,-46.759,-64.904,-51.949,-61.946,-46.792,-49.471,-58.277,-36.66,-49.698,-53.228,-45.871,-61.702,-34.856,-54.396,-48.924,-51.365,-59.995,-40.763,-35.56,-63.453,-46.316,-34.481,-55.188,-49.487,-43.317,-50.917,-49.863,-49.316,-53.413,-61.416,-53.172,-48.333,-43.174,-34.433,-51.808,-33.125,-55.648,-41.756,-48.137,-57.076,-48.743,-50.056,-56.713,-51.292,-47.853,-48.658,-64.684,-54.261,-49.32,-61.528,-58.449,-58.565,-43.142,-49.461,-35.113,-55.379
-39.768,-60.462,-55.988,-58.96,-57.335,-40.745,-46.804,-59.55,-47.625,-60.78,-59.721,-49.271,-49.33,-40.427,-55.845,-66.017,-51.961,-46.996,-38.797,-57.46,-51.78,-39.651,-54.036,-40.822,-66.687,-55.126,-60.139,-58.869,-49.389,-44.96,-63.262,-37.235,-43.355,-52.289,-43.475,-45.939,-50.265,-62.004,-56.361,-48.784,-54.842,-45.326,-32.895,-32.748,-57.264,-62.448,-50.207,-52.544,-51.943,-48.471,-56.244,-28.809,-44.878,-47.91,-44.938,-53.581,-33.768,-46.142,-39.249,-58.154,-50.36,-44.232,-45.761,-62.849,-47.53,-40.377,-55.033,-52.119,-50.691,-34.266,-44.489,-48.385,-56.015,-58.789,-58.161,-48.991,-47.065,-30.398,-51.87,-37.101,-51.404,-46.596,-50.06,-57.242,-45.651,-52.724,-58.497,-47.073,-39.913,-56.051,-50.631,-54.675,-55.594,-54.823,-57.617,-58.457,-48.254,-50.719,-33.232,-57.177
-37.593,-57.063,-56.581,-58.067,-47.006,-37.062,-52.031,-51.116,-51.733,-54.475,-62.284,-45.917,-52.66,-32.861,-45.235,-62.174,-48.424,-53.733,-36.734,-62.009,-36.591,-50.92,-55.547,-41.387,-63.718,-54.773,-56.037,-58.675,-47.462,-50.842,-61.466,-43.052,-44.782,-53.258,-39.23,-53.594,-43.875,-64.059,-57.608,-52.182,-58.755,-47.287,-26.833,-39.028,-51.734,-52.593,-53.083,-48.922,-56.747,-45.21,-54.303,-36.449,-46.095,-44.132,-54.779,-50.213,-28.039,-39.788,-41.597,-57.354,-53.54,-45.088,-43.7,-63.774,-50.381,-38.885,-45.586,-47.62,-50.956,-33.669,-47.331,-50.817,-57.043,-62.062,-61.247,-56.594,-56.322,-25.363,-61.511,-28.711,-49.909,-48.672,-44.852,-50.629,-45.36,-45.021,-57.102,-47.564,-34.156,-52.335,-44.188,-46.215,-51.743,-53.4,-51.058,-51.506,-48.932,-48.517,-39.977,-52.721
-26.984,-43.184,-36.363,-50.238,-50.757,-39.239,-52.469,-49.32,-42.679,-45.034,-59.828,-46.515,-52.977,-39.689,-47.084,-43.514,-33.431,-56.555,-28.951,-50.906,-35.485,-53.536,-52.947,-45.175,-62.257,-53.892,-57.748,-62.826,-41.074,-35.284,-72.585,-50.77,-55.261,-40.497,-53.932,-54.463,-57.341,-61.938,-66.394,-36.461,-59.396,-49.9,-32.534,-29.88,-56.449,-45.521,-54.201,-39.487,-51.617,-48.44,-46.448,-45.303,-43.731,-41.666,-47.508,-41.728,-35.087,-45.719,-42.917,-45.919,-58.241,-50.512,-53.549,-66.309,-39.696,-43.812,-48.662,-36.767,-50.849,-29.179,-43.796,-54.01,-47.541,-60.822,-56.407,-52.367,-41.764,-28.756,-51.887,-28.609,-44.621,-47.439,-46.331,-43.97,-46.415,-46.329,-68.223,-37.635,-43.939,-49.793,-56.122,-41.767,-47.311,-49.305,-48.952,-57.077,-42.117,-50.73,-44.345,-60.651
-26.753,-36.105,-40.355,-56.746,-51.224,-33.492,-45.025,-46.318,-38.901,-41.796,-62.171,-53.4,-45.19,-39.967,-33.981,-41.99,-39.862,-60.002,-28.079,-45.655,-34.644,-44.214,-52.902,-46.638,-66.101,-47.07,-67.43,-67.906,-28.397,-32.338,-62.076,-48.217,-55.705,-43.536,-60.51,-48.09,-64.401,-49.315,-64.236,-37.181,-53.504,-38.115,-44.157,-30.705,-59,-47.32,-46.764,-38.354,-42.63,-46.273,-47.377,-52.296,-36.353,-35.52,-49.058,-48.08,-41.526,-41.388,-52.266,-44.33,-63.392,-41.047,-50.35,-64.114,-33.287,-40.589,-47.491,-40.566,-46.235,-33.057,-42.866,-52.439,-52.459,-59.072,-45.663,-61.346,-40.303,-29.702,-44.004,-38.532,-42.825,-48.907,-48.513,-52.136,-44.586,-51.24,-50.561,-45.019,-41.644,-55.995,-56.585,-49.025,-45.934,-51.1,-51.47,-53.886,-42.868,-49.157,-35.353,-58.169
-35.513,-38.733,-43.692,-52.337,-49.368,-34.329,-44.804,-54.111,-37.409,-45.854,-64.774,-48.956,-46.785,-43.221,-30.048,-50.166,-40.926,-58.644,-35.381,-35.07,-38.908,-53.019,-55.44,-52.576,-68.655,-44.879,-65.793,-69.718,-40.16,-23.994,-72.87,-48.364,-49.624,-46.602,-48.535,-47.047,-67.717,-53.442,-66.437,-36.357,-53.766,-38.599,-44.845,-34.656,-62.414,-42.141,-50.764,-40.977,-55.358,-53.493,-49.106,-52.958,-33.399,-41.11,-54.132,-53.339,-34.346,-53.111,-55,-41.291,-56.981,-43.498,-47.244,-62.591,-32.316,-43.269,-45.498,-40.972,-41.958,-26.501,-31.638,-47.512,-40.852,-61.312,-48.221,-66.526,-36.566,-39.443,-41.904,-42.106,-50.461,-45.254,-45.959,-56.572,-33.906,-42.349,-57.657,-45.586,-38.477,-58.035,-58.144,-42.145,-43.818,-49.482,-49.011,-48.867,-45.35,-49.327,-35.643,-56.998
-45.878,-46.604,-41.713,-53.287,-51.062,-30.322,-48.463,-48.98,-50.464,-49.64,-42.764,-46.518,-49.831,-56.884,-55.836,-48.059,-39.09,-54.833,-33.333,-51.157,-46.389,-43.315,-58.442,-53.645,-53.235,-54.385,-63.205,-46.995,-31.925,-55.864,-76.895,-48.576,-38.283,-46.617,-49.618,-58.762,-61.208,-51.936,-54.885,-42.615,-44.007,-23.17,-47.957,-33.138,-61.036,-46.235,-45.941,-38.095,-46.094,-40.212,-41.76,-63.424,-58.857,-35.26,-52.088,-50.749,-44.094,-73.036,-45.008,-45.874,-59.855,-48.851,-33.772,-56.213,-32.764,-40.922,-57.209,-48.573,-55.928,-54.193,-42.528,-61.878,-33.104,-55.38,-57.189,-60.504,-37.356,-46.096,-38.094,-54.521,-52.362,-46.928,-48.215,-50.113,-47.18,-63.481,-53.212,-51.589,-51.759,-59.513,-50.406,-55.113,-33.599,-53.618,-41.548,-49.383,-55.947,-40.15,-37.614,-52.457
-50.327,-48.77,-35.834,-58.056,-48.435,-30.618,-51.375,-52.672,-52.219,-56.484,-49.281,-46.638,-51.281,-53.202,-60.267,-52.601,-37.126,-61.372,-37.528,-49.655,-45.685,-40.949,-62.792,-54.077,-51.266,-48.545,-68.713,-45.755,-33.785,-60.401,-77.87,-48.968,-38.787,-44.482,-51.368,-52.543,-63.039,-52.271,-54.633,-54.086,-42.08,-25.273,-51.642,-29.739,-57.805,-51.807,-49.66,-42.249,-46.987,-45.702,-47.874,-61.031,-60.457,-32.117,-56.251,-48.98,-48.035,-72.086,-47.32,-39.791,-54.237,-45.816,-34.828,-52.159,-27.382,-39.27,-58.322,-48.617,-53.758,-52.982,-43.573,-58.579,-36.152,-47.655,-51.229,-58.466,-37.057,-46.895,-41.914,-53.765,-49.74,-49.647,-54.59,-44.745,-45.795,-63.466,-49.379,-52.2,-45.102,-56.85,-52.468,-54.928,-34.138,-48.993,-33.189,-54.338,-56.367,-39.265,-42.195,-40.843
-39.285,-57.216,-56.771,-65.167,-54.699,-40.862,-50.296,-53.354,-62.643,-57.527,-56.325,-54.551,-59.58,-53.952,-54.897,-64.699,-56.335,-54.815,-47.27,-61.746,-49.185,-56.325,-61.481,-38.938,-58.209,-50.545,-68.42,-54.002,-47.71,-38.646,-70.816,-48.188,-39.437,-55.985,-48.454,-52.935,-47.176,-52.077,-51.272,-53.532,-51.902,-53.349,-36.232,-47.912,-44.611,-52.633,-57.79,-69.154,-54.768,-49.992,-59.318,-40.842,-33.085,-58.425,-49.213,-54.003,-33.698,-62.118,-45.745,-47.699,-50.25,-50.987,-47.231,-63.8,-54.612,-43.831,-51.756,-50.844,-52.35,-58.484,-53.009,-60.523,-48.919,-62.617,-63.632,-41.611,-52.733,-49.725,-53.373,-30.302,-46.117,-43.443,-49.036,-53.024,-55.769,-51.187,-55.607,-45.829,-62.95,-54.361,-60.727,-55.713,-43.54,-58.946,-52.391,-58.353,-51.298,-57.512,-43.107,-69.328
-26.507,-59.207,-59.822,-60.136,-55.921,-45.322,-50.868,-57.402,-56.248,-57.398,-49.297,-52.743,-59.159,-44.453,-54.058,-67.651,-44.96,-59.402,-37.713,-55.935,-49.527,-53.572,-51.46,-40.065,-60.341,-42.944,-69.799,-58.673,-48.879,-41.888,-71.442,-41.448,-38.566,-55.696,-44.525,-48.967,-49.651,-51.689,-51.02,-58.088,-60.435,-41.783,-33.984,-38.767,-40.696,-58.788,-48.182,-62.012,-51.852,-52.306,-63.008,-42.738,-42.496,-51.303,-50.721,-58.616,-38.243,-54.279,-48.706,-48.418,-57.335,-46.305,-40.661,-63.525,-45,-39.953,-53.469,-49.565,-47.134,-50.167,-53.21,-55.926,-49.322,-59.413,-57.581,-45.757,-49.649,-35.946,-49.928,-35.564,-50.793,-39.477,-46.525,-57.613,-44.602,-55.225,-62.219,-48.036,-53.714,-51.847,-59.455,-53.881,-46.767,-59.046,-59.026,-62.229,-44.429,-48.832,-27.489,-59.357
-36.779,-59.011,-54.945,-58.074,-50.595,-48.304,-50.987,-59.905,-52.462,-66.821,-59.589,-45.248,-55.231,-39.618,-46.847,-67.711,-47.334,-44.915,-33.565,-58.069,-47.42,-55.681,-57.991,-48.794,-65.929,-47.999,-57.599,-67.707,-50.999,-50.424,-64.137,-41.929,-48.968,-50.244,-44.512,-45.313,-43.38,-58.755,-52.951,-54.576,-65.422,-46.652,-27.694,-36.465,-50.564,-54.931,-48.209,-48.243,-55.1,-47.237,-57.567,-31.104,-46.512,-51.876,-54.798,-58.534,-33.818,-41.237,-33.735,-50.791,-51.877,-47.696,-41.767,-63.885,-46.62,-41.979,-54.831,-49.278,-52.26,-35.832,-52.864,-53.395,-56.057,-60.746,-59.794,-49.33,-50.76,-26.869,-59.303,-35.605,-49.846,-53.19,-46.994,-58.204,-45.172,-49.982,-56.811,-49.492,-42.098,-53.827,-43.037,-47.797,-53.854,-52.9,-53.616,-61.34,-48.15,-55.586,-31.941,-58.798
-40.637,-54.938,-50.96,-52.185,-46.846,-38.625,-45.36,-56.969,-53.582,-59.725,-57.191,-45.242,-44.49,-29.594,-43.532,-58.376,-44.153,-47.96,-27.547,-57.106,-32.182,-45.733,-58.088,-43.541,-67.582,-39.033,-52.932,-68.074,-50.4,-47.204,-64.654,-43.765,-45.329,-56.313,-47.998,-45.334,-43.061,-58.535,-60.757,-50.981,-62.819,-51.073,-24.613,-37.125,-55.062,-44.641,-59.557,-45.303,-49.819,-39.061,-53.362,-28.624,-40.706,-46.242,-55.483,-52.917,-26.541,-39.136,-33.23,-57.516,-53.937,-46.1,-42.664,-66.392,-50.287,-33.299,-36.203,-49.706,-48.914,-36.26,-46.439,-57.606,-56.355,-59.766,-61.738,-56.348,-42.281,-28.057,-57.091,-25.843,-52.286,-51.871,-48.421,-53.528,-41.847,-46.559,-55.845,-45.636,-36.552,-51.783,-42.84,-49.281,-53.448,-50.023,-50.664,-58.374,-47.929,-53.224,-33.986,-57.347
-33.388,-42.664,-40.146,-52.324,-48.821,-39.044,-53.915,-52.489,-33.03,-36.367,-64.946,-61.715,-48.103,-47.663,-39.535,-40.041,-41.246,-54.426,-28.331,-48.534,-40.075,-44.97,-55.122,-47.68,-63.422,-51.448,-65.882,-68.792,-36.336,-31.979,-60.788,-46.071,-50.283,-45.134,-61.039,-50.019,-62.133,-53.099,-67.812,-32.456,-57.801,-43.609,-39.763,-30.859,-59.415,-51.63,-45.269,-32.964,-46.464,-46.622,-50.889,-52.893,-39.155,-32.922,-45.419,-47.166,-42.869,-43.326,-48.626,-41.387,-61.474,-45.079,-50.965,-65.296,-37.728,-48.698,-52.178,-42.78,-52.847,-31.952,-42.414,-53.782,-46.081,-59.896,-46.495,-59.918,-40.178,-32.079,-50.987,-31.27,-46.432,-51.074,-52.56,-51.439,-47.944,-51.905,-52.98,-50.258,-40.192,-49.099,-56.957,-49.154,-46.111,-57.848,-44.282,-52.706,-45.449,-48.418,-39.423,-61.313
-37.352,-48.62,-44.931,-60.843,-47.856,-38.767,-49.091,-48.385,-38.527,-40.01,-55.464,-49.76,-40.368,-47.085,-33.838,-47.842,-35.236,-54.582,-38.727,-40.596,-40.486,-50.899,-51.46,-47.495,-65.956,-36.787,-57.827,-60.51,-37.99,-29.167,-73.192,-45.586,-51.274,-41.833,-45.065,-47.281,-66.495,-66.114,-53.645,-30.006,-53.549,-33.896,-45.698,-30.881,-56.819,-44.152,-51.198,-47.081,-49.954,-57.751,-47.01,-64.343,-38.431,-33.224,-48.533,-46.238,-39.335,-57.211,-58.991,-38.82,-63.026,-46.999,-46.342,-55.75,-29.902,-38.85,-38.235,-42.583,-43.541,-26.753,-38.676,-51.019,-50.057,-58.778,-50.365,-59.042,-34.655,-29.341,-38.31,-32.448,-54.878,-47.766,-44.883,-58.863,-45.088,-48.703,-51.782,-43.707,-49.391,-53.188,-56.993,-42.821,-37.41,-51.093,-41.636,-49.138,-43.341,-56.354,-37.733,-47.11
-35.291,-58.109,-37.04,-63.266,-56.207,-43.94,-53.325,-45.83,-44.543,-36.702,-49.193,-55.09,-50.026,-55.15,-41.253,-47.228,-29.828,-51.854,-43.859,-39.287,-49.597,-46.367,-53.663,-48.026,-54.976,-38.442,-57.742,-60.502,-27.465,-32.782,-84.469,-37.573,-36.086,-39.324,-37.044,-50.706,-68.891,-59.397,-54.841,-37.293,-50.164,-25.657,-38.972,-34.483,-60.894,-42.807,-52.635,-46.919,-44.003,-44.841,-46.537,-60.357,-50.898,-29.07,-45.398,-46.113,-37.583,-59.505,-62.07,-37.548,-59.346,-46.637,-49.669,-59.77,-37.537,-37.741,-45.08,-45.211,-34.789,-36.952,-44.514,-34.517,-47.259,-62.207,-45.455,-59.423,-32.117,-41.022,-38.225,-47.248,-63.692,-49.922,-47.162,-47.406,-39.708,-63.476,-49.275,-36.42,-46.13,-69.672,-66.456,-49.67,-38.038,-39.826,-47.665,-45.993,-59.805,-44.955,-39.878,-53.299
-38.506,-47.766,-39.695,-66.532,-60.31,-45.391,-52.742,-45.285,-42.679,-41.399,-51.895,-46.564,-50.487,-58.18,-46.875,-47.048,-30.077,-54.428,-43.537,-38.233,-45.36,-46.44,-52.21,-49.572,-61.181,-47.468,-60.518,-55.496,-27.113,-39.794,-86.327,-38,-41.759,-36.616,-36.719,-50.262,-62.716,-57.886,-60.454,-36.776,-48.642,-30.038,-47.383,-27.721,-61.567,-43.528,-52.114,-48.125,-43.339,-44.76,-41.763,-62.139,-50.139,-27.384,-47.629,-46.12,-35.739,-59.536,-62.922,-39.272,-61.289,-45.624,-45.041,-49.131,-32.531,-41.056,-50.504,-46.058,-45.915,-40.792,-37.345,-41.555,-46.853,-60.187,-40.452,-59.096,-36.279,-43.433,-44.575,-43.877,-61.034,-47.335,-48.151,-50.999,-42.831,-65.865,-50.597,-38.802,-47.84,-65.303,-62.207,-50.898,-39.074,-43.234,-51.777,-55.247,-61.495,-47.042,-43.688,-60.365
-53.24,-46.244,-42.796,-61.041,-55.755,-32.078,-50.94,-55.737,-62.089,-54.866,-62.363,-45.303,-46.383,-56.123,-58.633,-32.746,-48.346,-65.25,-51.432,-52.841,-51.991,-42.261,-59.225,-57.876,-59.037,-52.614,-47.972,-58.886,-38.504,-49.838,-69.731,-49.268,-51.617,-40.019,-42.822,-59.513,-64.165,-57.06,-61.593,-61.512,-29.998,-25.596,-53.688,-33.773,-54.341,-48.899,-52.016,-31.693,-47.358,-62.966,-55.879,-54.875,-69.785,-44.164,-52.78,-51.282,-53.081,-61.241,-58.003,-47.511,-56.189,-48.498,-43.79,-52.625,-38.156,-37.505,-60.037,-37.192,-45.027,-55.298,-43.852,-53.188,-39.851,-48.318,-50.507,-60.528,-49.716,-47.893,-43.602,-59.717,-53.013,-50.202,-51.825,-41.963,-49.083,-60.953,-68.044,-42.56,-57.63,-46.325,-52.307,-64.483,-48.831,-56.245,-43.34,-51.786,-68.304,-40.1,-44.699,-45.577
-58.405,-44.016,-45.686,-56.145,-56.748,-31.418,-43.635,-55.033,-61.366,-54.766,-59.948,-45.52,-49.659,-48.162,-56.632,-30.638,-53.076,-67.299,-51.844,-56.141,-52.331,-41.699,-60.621,-54.946,-56.061,-58.274,-50.581,-63.973,-42.811,-56.679,-67.304,-51.067,-48.452,-51.962,-44.9,-62.124,-61.015,-61.701,-53.535,-54.95,-28.856,-30.674,-57.223,-39.171,-56.574,-54.513,-43.846,-30.637,-48.144,-57.616,-54.827,-57.072,-68.611,-45.978,-53.788,-56.993,-53.483,-64.272,-58.14,-41.776,-56.461,-47.446,-47.794,-50.938,-41.804,-37.662,-58.884,-40.522,-48.545,-54.233,-40.31,-54.782,-44.248,-47.992,-46.685,-58.48,-40.375,-51.282,-44.503,-62.298,-60.882,-57.43,-53.072,-40.247,-44.818,-62.213,-65.28,-44.701,-56.444,-51.444,-51.794,-59.534,-53.308,-56.184,-42.865,-53.332,-65.128,-38.128,-43.373,-47.712
-39.982,-62.211,-71.171,-68.402,-55.487,-42.965,-53.442,-68.892,-63.655,-64.716,-56.859,-57.203,-65.571,-54.92,-57.489,-65.565,-53.432,-59.803,-48.376,-64.453,-49.55,-56.406,-69.759,-43.202,-56.871,-49.443,-68.202,-49.479,-45.987,-44.666,-68.235,-58.538,-36.774,-53.25,-39.552,-51.609,-51.943,-52.003,-58.576,-53.761,-57.259,-48.984,-33.479,-51.616,-43.881,-57.39,-48.473,-67.513,-53.037,-48.583,-56.502,-40.805,-33.723,-63.117,-50.412,-50.582,-40.483,-53.994,-47.025,-37.083,-54.144,-50.984,-45.358,-54.575,-59.508,-48.257,-60.28,-60.662,-52.85,-58.87,-57.191,-67.01,-49.596,-61.311,-59.918,-41.066,-51.315,-52.564,-55.648,-27.374,-54.995,-39.814,-52.087,-53.861,-50.389,-57.36,-53.315,-47.397,-57.136,-49.912,-63.244,-48.944,-49.715,-58.647,-60.355,-59.806,-53.148,-58.101,-47.378,-60.27
-36.547,-58.071,-65.133,-59.777,-56.818,-48.616,-48.331,-67.109,-63,-55.662,-55.675,-55.527,-60.881,-54.717,-56.438,-62.788,-48.939,-57.836,-50.055,-58.311,-45.964,-57.536,-63.062,-42.061,-57.418,-48.577,-68.712,-51.453,-47.809,-44.045,-71.353,-56.097,-41.148,-57.193,-43.711,-50.835,-46.199,-47.317,-59.709,-58.441,-55.087,-48.525,-36.781,-50.63,-43.528,-54.745,-55.731,-66.819,-48.223,-54.795,-58.903,-44.856,-32.452,-65.167,-48.624,-50.333,-40.806,-50.481,-40.437,-44.284,-49.906,-48.371,-46.231,-59.629,-55.598,-43.403,-55.314,-51.987,-56.201,-55.541,-56.461,-63.798,-49.23,-60.44,-58.426,-42.888,-59.853,-47.776,-52.633,-26.488,-57.7,-38.649,-51.508,-58.674,-51.333,-50.367,-56.704,-51.409,-55.506,-47.647,-67.975,-44.85,-44.273,-64.2,-60.857,-57.722,-47.676,-57.685,-43.233,-64.359
-33.47,-62.779,-57.295,-55.652,-54.446,-48.132,-53.663,-57.199,-57.901,-56.766,-50.626,-53.106,-60.077,-45.48,-50.485,-70.234,-47.701,-55.2,-34.745,-63.431,-42.824,-49.877,-52.975,-43.089,-62.174,-45.148,-71.908,-57.644,-45.846,-48.133,-71.158,-39.16,-43.092,-56.421,-44.799,-56.015,-52.233,-56.189,-62.475,-53.058,-56.213,-46.992,-28.665,-43.197,-39.386,-54.25,-49.714,-64.567,-55.884,-53.126,-64.62,-38.656,-46.997,-51.232,-48.85,-58.755,-35.84,-53.43,-47.91,-44.563,-56.328,-43.797,-37.815,-58.944,-51.698,-43.216,-56.822,-51.465,-43.451,-57.869,-50.838,-56.955,-46.819,-52.661,-62.175,-49.231,-49.953,-35.997,-53.273,-28.18,-51.768,-42.947,-49.296,-59.325,-42.708,-55.6,-64.332,-48.066,-48.299,-52.208,-58.924,-51.206,-45.556,-63.118,-59.339,-65.898,-45.284,-53.809,-35.647,-60.77
-35.542,-54.885,-51.4,-58.03,-52.319,-37.049,-52.101,-57.405,-53.112,-61.771,-61.031,-49.177,-49.3,-34.85,-45.416,-65.394,-51.003,-45.713,-32.365,-58.401,-45.009,-50.164,-56.684,-43.725,-72.382,-49.267,-64.36,-67.73,-47.871,-45.025,-65.193,-43.896,-52.629,-48.292,-43.9,-45.125,-43.419,-57.941,-60.263,-47.347,-68.338,-50.82,-28.918,-39.32,-51.85,-53.258,-51.793,-44.323,-58.168,-39.521,-59.369,-34.649,-45.775,-55.144,-55.665,-54,-28.885,-37.335,-37.959,-53.624,-56.684,-47.195,-37.325,-70.475,-44.685,-40.839,-49.609,-55.398,-54.989,-39.028,-55.172,-54.26,-52.459,-56.957,-57.426,-54.363,-52.243,-35.706,-57.36,-32.271,-55.096,-52.17,-45.989,-55.864,-43.281,-44.043,-54.602,-45.17,-37.54,-56.953,-44.438,-55.06,-49.382,-52.65,-48.045,-59.157,-49.427,-52.867,-35.141,-56.44
-37.822,-43.834,-41.442,-58.545,-44.32,-37.336,-52.053,-52.765,-42.036,-47.455,-57.84,-47.586,-45.845,-52.175,-40.532,-46.365,-35.855,-54.252,-34.206,-45.185,-45.509,-51.536,-61.475,-49.395,-64.101,-39.083,-61.806,-59.914,-24.453,-35.378,-76.127,-52.185,-46.896,-45.271,-50.573,-50.183,-68.039,-60.577,-60.18,-34.622,-53.516,-37.329,-40.509,-30.47,-55.64,-40.322,-48.527,-35.189,-56.545,-53.38,-49.24,-52.083,-40.825,-41.425,-51.894,-47.992,-38.572,-59.081,-54.459,-44.354,-60.16,-41.438,-49.444,-58.722,-33.345,-45.909,-47.541,-41.475,-43.123,-28.883,-42.793,-55.918,-46.912,-55.309,-50.501,-64.559,-37.503,-34.912,-42.574,-36.659,-49.298,-45.834,-56.226,-54.866,-41.512,-46.553,-53.175,-50.171,-51.553,-55.549,-62.801,-47.569,-37.352,-55.244,-41.816,-55.872,-45.937,-49.519,-41.818,-50.981
